system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2007_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-03,0.1907,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-03,0.18000000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-03,0.1837,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-03,0.0946,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-03,0.1193,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-03,0.17550000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-03,0.1004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-03,0.29510000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-03,-0.038900000000000004,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-03,0.13970000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-03,0.1715,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-03,0.3335,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-03,0.11610000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-03,0.1763,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-03,0.2429,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-03,0.2589,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-03,0.2501,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-03,0.20170000000000002,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-04,0.336,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-04,0.1173,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-04,0.23270000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-04,0.4526,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-04,0.27190000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-04,0.3317,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-04,0.22990000000000002,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-04,0.1552,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-04,0.2089,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-04,0.3703,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-04,0.13970000000000002,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-04,0.1784,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-04,0.2233,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-04,0.10020000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-04,0.3548,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-04,-0.038900000000000004,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-04,0.1812,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-04,0.1552,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-04,0.37370000000000003,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-04,0.1749,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-04,0.2534,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-04,0.2841,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-04,0.1955,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-04,0.2786,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-04,0.2202,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-05,0.3005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-05,0.11560000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-05,0.2156,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-05,0.37620000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-05,0.3269,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-05,0.4164,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-05,0.3437,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-05,0.14880000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-05,0.2109,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-05,0.4988,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-05,0.321,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-05,0.2056,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-05,0.29350000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-05,0.1743,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-05,0.2805,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-05,-0.0044,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-05,0.25780000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-05,0.1298,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-05,0.42860000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-05,0.1731,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-05,0.438,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-05,0.3405,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-05,0.2131,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-05,0.4786,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-05,0.2634,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-06,0.3119,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-06,0.1058,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-06,0.24680000000000002,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-06,0.21230000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-06,0.37020000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-06,0.2993,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-06,0.34390000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-06,0.5349,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-06,0.2521,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-06,0.4506,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-06,0.38430000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-06,0.2272,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-06,0.3518,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-06,0.1716,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-06,0.2177,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-06,0.0317,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-06,0.22310000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-06,0.5748,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-06,0.4736,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-06,0.14020000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-06,0.503,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-06,0.3927,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-06,0.383,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-06,0.4884,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-06,0.3095,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-07,0.3492,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-07,0.0945,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-07,0.1847,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-07,0.2736,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-07,0.45630000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-07,0.18000000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-07,0.2718,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-07,0.5379,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-07,0.19390000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-07,0.43360000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-07,0.2975,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-07,0.2026,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-07,0.431,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-07,0.07980000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-07,0.30970000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-07,-0.008400000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-07,0.15180000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-07,0.5295,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-07,0.5245000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-07,0.1237,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-07,0.4963,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-07,0.4499,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-07,0.4131,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-07,0.5461,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-07,0.3431,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-08,0.3284,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-08,0.09430000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-08,0.1812,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-08,0.3753,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-08,0.3997,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-08,0.1467,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2007_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2007-08,0.30010000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2007_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2007-08,0.43710000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2007_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2007-08,0.23920000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2007_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2007-08,0.4005,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2007_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2007-08,0.24700000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2007_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2007-08,0.1647,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2007_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2007-08,0.4097,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2007_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2007-08,0.0407,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2007_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2007-08,0.3279,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2007_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2007-08,-0.0327,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2007_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2007-08,0.1192,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2007_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2007-08,0.4033,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2007_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2007-08,0.36710000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2007_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2007-08,0.12140000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2007_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2007-08,0.3685,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2007_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2007-08,0.4113,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2007_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2007-08,0.38720000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2007_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2007-08,0.49100000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2007_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2007-08,0.2767,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2007_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2007-09,0.2884,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2007_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2007-09,0.09280000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2007_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2007-09,0.1995,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2007_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2007-09,0.34590000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2007_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2007-09,0.3013,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2007_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2007-09,0.1499,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
