system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2004_12_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-12,0.4302,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_12_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-12,0.2545,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_12_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-12,0.3816,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_12_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-12,0.2023,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_12_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-12,0.2439,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_12_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-12,0.4197,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_12_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-12,0.4645,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_12_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-12,0.4224,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_12_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-12,0.1393,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_12_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-12,0.2104,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_12_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-12,0.451,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_12_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-12,0.6086,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_12_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-12,0.2028,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_12_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-12,0.45530000000000004,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_12_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2004-12,0.4233,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_12_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2004-12,0.5326000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_12_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-12,0.4495,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_01_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-01,0.42010000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_01_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-01,0.1958,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_01_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-01,-0.0221,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_01_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-01,0.2763,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_01_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-01,0.3577,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_01_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-01,-0.0235,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_01_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-01,-0.014,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_01_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-01,0.3805,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_01_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-01,0.0038,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_01_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-01,0.3551,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_01_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-01,-0.009600000000000001,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_01_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-01,0.2315,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_01_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-01,0.4287,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_01_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-01,0.4222,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_01_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-01,0.3632,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_01_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-01,0.1115,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_01_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-01,0.2707,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_01_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-01,0.4142,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_01_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-01,0.6399,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_01_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-01,0.2019,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_01_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-01,0.0823,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_01_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-01,0.4292,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_01_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-01,0.4651,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_01_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-01,0.4172,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-02,0.392,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-02,0.2074,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-02,0.050300000000000004,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-02,0.3658,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-02,0.34750000000000003,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-02,-0.0131,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-02,0.12010000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-02,0.4048,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-02,0.2303,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-02,0.3539,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-02,0.1502,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-02,0.2139,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-02,0.3617,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-02,0.4218,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-02,0.36160000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-02,0.1338,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-02,0.3008,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-02,0.3425,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-02,0.6321,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-02,0.2296,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-02,0.0823,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_02_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-02,0.4358,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_02_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-02,0.42850000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_02_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-02,0.42400000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-03,0.41250000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-03,0.1641,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-03,0.1841,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-03,0.4383,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-03,0.3694,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-03,0.1897,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-03,0.3246,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-03,0.38220000000000004,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-03,0.23220000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-03,0.41540000000000005,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-03,0.2253,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-03,0.2599,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-03,0.334,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-03,0.39230000000000004,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-03,0.4203,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-03,0.12810000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-03,0.3085,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-03,0.2972,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-03,0.5594,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-03,0.2311,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-03,0.514,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_03_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-03,0.4131,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_03_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-03,0.4157,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_03_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-03,0.39490000000000003,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-04,0.38680000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-04,0.19,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-04,0.28200000000000003,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-04,0.5123,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-04,0.4312,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-04,0.2414,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-04,0.5212,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-04,0.3295,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-04,0.32830000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-04,0.5442,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-04,0.3274,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-04,0.27340000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-04,0.4409,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-04,0.4727,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-04,0.4173,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-04,0.139,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-04,0.40700000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-04,0.28600000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-04,0.5211,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-04,0.2793,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-04,0.7352000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_04_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-04,0.4349,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_04_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-04,0.672,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_04_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-04,0.3864,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-05,0.3965,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-05,0.1782,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-05,0.3045,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-05,0.4375,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-05,0.46990000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-05,0.29410000000000003,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-05,0.5578000000000001,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-05,0.3539,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-05,0.4224,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-05,0.6648000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-05,0.4611,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-05,0.3385,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-05,0.5374,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2005_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2005-05,0.5509000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2005_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2005-05,0.38430000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2005_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2005-05,0.3395,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2005_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2005-05,0.47100000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2005_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2005-05,0.25730000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2005_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2005-05,0.6446000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2005_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2005-05,0.25520000000000004,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2005_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2005-05,0.66,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2005_05_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2005-05,0.45380000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2005_05_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2005-05,0.7245,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2005_05_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2005-05,0.48500000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2005_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2005-06,0.5038,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2005_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2005-06,0.197,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2005_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2005-06,0.36610000000000004,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2005_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2005-06,0.3009,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2005_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2005-06,0.5625,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2005_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2005-06,0.273,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2005_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2005-06,0.5279,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2005_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2005-06,0.6194000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2005_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2005-06,0.3728,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2005_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2005-06,0.6234000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2005_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2005-06,0.5484,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2005_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2005-06,0.38930000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2005_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2005-06,0.5354,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
