system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2004_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-03,0.4445,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-03,0.054200000000000005,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-03,0.1829,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-03,0.31670000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-03,0.4975,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-03,0.2579,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-03,0.3362,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_03_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-03,0.4111,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_03_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-03,0.3935,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_03_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-03,0.4485,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_03_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-03,0.3987,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-04,0.46580000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-04,0.2025,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-04,0.3375,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-04,0.5201,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-04,0.46840000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-04,0.2977,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-04,0.41450000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-04,0.3836,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-04,0.3568,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-04,0.6658000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-04,0.279,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-04,0.2978,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-04,0.37060000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-04,0.468,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-04,0.41850000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-04,-0.0829,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-04,0.22340000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-04,0.3124,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-04,0.5058,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-04,0.2403,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-04,0.44670000000000004,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-04,0.5095000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-04,0.41000000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-04,0.5305,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-04,0.48250000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-05,0.47250000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-05,0.2018,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-05,0.3649,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-05,0.3533,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-05,0.5412,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-05,0.3674,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-05,0.5754,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-05,0.3133,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-05,0.4786,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-05,0.6062000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-05,0.4153,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-05,0.32130000000000003,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-05,0.4927,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-05,0.5694,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-05,0.3637,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-05,-0.1505,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-05,0.31970000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-05,0.3195,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-05,0.646,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-05,0.2439,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-05,0.6523,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-05,0.6041000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-05,0.5873,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-05,0.6108,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-05,0.5253,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-06,0.44160000000000005,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-06,0.1427,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-06,0.43720000000000003,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-06,0.32930000000000004,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-06,0.5473,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-06,0.22260000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-06,0.4435,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-06,0.5939,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-06,0.31930000000000003,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-06,0.6072000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-06,0.5217,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-06,0.391,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-06,0.4641,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-06,0.3899,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-06,0.3698,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-06,-0.1165,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-06,0.2669,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-06,0.6804,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-06,0.6867000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-06,0.1927,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-06,0.6629,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-06,0.6058,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-06,0.5285000000000001,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-06,0.7146,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-06,0.5604,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-07,0.5516,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-07,0.24830000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-07,0.3537,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-07,0.5852,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-07,0.7536,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-07,0.16740000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-07,0.47100000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-07,0.7598,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-07,0.3291,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-07,0.5870000000000001,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-07,0.4525,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-07,0.33580000000000004,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-07,0.5591,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-07,0.7066,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-07,0.5670000000000001,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-07,0.1063,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-07,0.19640000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-07,0.8372,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-07,0.6543,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-07,0.16690000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-07,0.7126,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-07,0.7121000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-07,0.7092,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-07,0.8054,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-07,0.6226,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-08,0.5079,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-08,0.2622,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-08,0.3346,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-08,0.6827000000000001,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-08,0.7485,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-08,0.202,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-08,0.43010000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-08,0.5784,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-08,0.3166,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-08,0.5321,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-08,0.4177,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-08,0.3148,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-08,0.5743,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-08,0.4858,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2004_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2004-08,0.5839,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2004_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2004-08,0.0358,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2004_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2004-08,0.15940000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2004_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2004-08,0.6952,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2004_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2004-08,0.6309,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2004_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2004-08,0.1753,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2004_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2004-08,0.6634,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2004_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2004-08,0.6658000000000001,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2004_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2004-08,0.6111,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2004_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2004-08,0.7557,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2004_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2004-08,0.5542,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2004_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2004-09,0.4348,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2004_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2004-09,0.1716,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2004_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2004-09,0.3131,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2004_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2004-09,0.5778,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2004_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2004-09,0.5573,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2004_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2004-09,0.1739,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2004_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2004-09,0.3342,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2004_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2004-09,0.5126000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2004_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2004-09,0.2495,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2004_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2004-09,0.4994,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2004_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2004-09,0.35700000000000004,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2004_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2004-09,0.3754,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2004_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2004-09,0.5302,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2004_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2004-09,0.5108,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
