system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2019_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-04,24.79000000000002,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-04,22.970000000000027,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-04,24.350000000000023,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-04,14.190000000000055,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-04,25.350000000000023,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-04,23.130000000000052,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-04,21.090000000000032,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-04,17.890000000000043,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-04,20.430000000000007,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-04,16.370000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-04,16.630000000000052,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-04,25.310000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-04,18.230000000000018,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-04,20.730000000000018,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-04,20.170000000000016,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-04,25.77000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-04,23.55000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-04,14.990000000000009,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_04_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-04,29.870000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_04_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-04,22.03000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_04_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-04,21.49000000000001,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_04_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-04,25.950000000000045,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-05,34.190000000000055,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-05,22.690000000000055,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-05,32.190000000000055,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-05,32.99000000000001,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-05,31.310000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-05,29.29000000000002,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-05,24.77000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-05,31.430000000000007,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-05,33.43000000000001,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-05,26.690000000000055,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-05,26.750000000000057,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-05,28.690000000000055,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-05,21.470000000000027,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-05,24.350000000000023,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-05,33.47000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-05,24.53000000000003,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-05,27.930000000000007,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-05,26.33000000000004,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-05,33.670000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-05,31.850000000000023,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-05,26.010000000000048,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_05_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-05,35.35000000000002,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_05_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-05,29.310000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_05_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-05,25.350000000000023,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_05_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-05,31.850000000000023,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-06,36.89000000000004,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-06,27.870000000000005,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-06,37.57000000000005,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-06,40.47000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-06,34.13000000000005,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-06,35.93000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-06,31.090000000000032,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-06,31.79000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-06,40.370000000000005,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-06,29.930000000000007,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-06,30.57000000000005,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-06,33.170000000000016,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-06,28.430000000000007,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-06,30.410000000000025,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-06,36.690000000000055,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-06,31.29000000000002,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-06,33.59000000000003,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-06,32.73000000000002,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-06,37.170000000000016,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-06,39.01000000000005,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-06,34.210000000000036,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_06_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-06,39.63000000000005,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_06_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-06,35.39000000000004,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_06_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-06,30.190000000000055,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_06_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-06,34.49000000000001,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-07,35.23000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-07,28.77000000000004,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-07,42.25000000000006,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-07,36.09000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-07,33.33000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-07,36.49000000000001,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-07,33.650000000000034,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-07,33.55000000000001,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-07,41.97000000000003,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-07,29.27000000000004,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-07,32.09000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-07,33.370000000000005,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-07,29.110000000000014,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-07,30.49000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-07,34.410000000000025,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-07,31.99000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-07,34.83000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-07,32.49000000000001,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-07,35.43000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-07,37.410000000000025,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-07,34.09000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_07_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-07,39.31,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_07_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-07,34.29000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_07_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-07,30.890000000000043,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_07_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-07,33.27000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-08,37.53000000000003,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-08,28.630000000000052,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-08,42.03000000000003,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-08,37.59000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-08,34.23000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-08,39.77000000000004,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_08_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-08,34.53000000000003,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_08_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-08,34.51000000000005,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_08_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-08,44.07000000000005,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_08_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-08,31.29000000000002,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_08_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-08,34.950000000000045,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_08_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-08,33.450000000000045,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_08_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-08,28.57000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_08_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-08,29.410000000000025,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_08_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-08,36.610000000000014,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_08_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-08,30.690000000000055,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_08_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-08,35.49000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_08_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-08,32.47000000000003,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_08_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-08,37.51000000000005,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_08_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-08,37.910000000000025,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_08_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-08,32.55000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_08_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-08,39.210000000000036,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_08_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-08,36.63000000000005,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_08_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-08,31.650000000000034,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_08_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-08,37.31,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2019_09_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2019-09,33.190000000000055,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2019_09_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2019-09,26.55000000000001,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2019_09_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2019-09,36.210000000000036,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2019_09_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2019-09,33.53000000000003,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2019_09_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2019-09,29.05000000000001,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2019_09_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2019-09,33.150000000000034,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2019_09_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2019-09,28.010000000000048,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2019_09_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2019-09,28.930000000000007,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2019_09_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2019-09,36.25000000000006,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2019_09_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2019-09,25.650000000000034,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2019_09_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2019-09,29.930000000000007,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2019_09_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2019-09,29.150000000000034,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2019_09_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2019-09,25.07000000000005,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2019_09_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2019-09,25.99000000000001,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2019_09_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2019-09,32.89000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2019_09_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2019-09,26.650000000000034,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2019_09_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2019-09,29.610000000000014,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2019_09_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2019-09,27.630000000000052,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2019_09_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2019-09,31.610000000000014,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2019_09_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2019-09,33.25000000000006,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2019_09_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2019-09,27.090000000000032,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2019_09_01_00000000000000000015,Gilan,24.8,99272,37.203,49.645,Rasht (agricultulal),2019-09,32.710000000000036,"{""type"":""Point"",""coordinates"":[49.645000259444885,37.20299800416857]}"
2019_09_01_00000000000000000016,Gilan,-21.1,40709,38.365,48.855,Astara,2019-09,28.810000000000002,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2019_09_01_00000000000000000017,Gilan,7.0,99249,37.839,48.897,Talesh,2019-09,24.370000000000005,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2019_09_01_00000000000000000018,Gilan,-8.6,40719,37.323,49.624,Rasht,2019-09,30.970000000000027,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
