system:index,Province,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,mean,.geo
2016_02_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-02,0.1673,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_02_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-02,0.1,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_02_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-02,0.1068,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_02_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-02,0.2994,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_02_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-02,0.20140000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_02_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-02,0.1527,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_02_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-02,0.1653,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_02_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-02,0.16590000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_02_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-02,0.15430000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_02_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-02,0.1922,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_02_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-02,0.0669,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_02_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-02,0.12100000000000001,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_02_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-02,0.20450000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_02_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-02,0.1908,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_02_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-02,0.23520000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_02_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-02,0.0516,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_02_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-02,0.12490000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_02_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-02,0.193,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_02_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-02,0.23500000000000001,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_02_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-02,0.1159,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_02_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-02,0.13920000000000002,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_02_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-02,0.1527,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_02_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-02,0.2235,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_02_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-02,0.2,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_03_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-03,0.18730000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_03_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-03,0.1295,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_03_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-03,0.0942,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_03_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-03,0.4656,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_03_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-03,0.20650000000000002,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_03_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-03,0.2731,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_03_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-03,0.2612,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_03_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-03,0.16160000000000002,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_03_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-03,0.2097,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_03_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-03,0.31170000000000003,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_03_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-03,0.1101,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_03_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-03,0.1401,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_03_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-03,0.2132,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_03_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-03,0.1506,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_03_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-03,0.24650000000000002,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_03_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-03,0.0748,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_03_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-03,0.19090000000000001,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_03_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-03,0.1607,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_03_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-03,0.2882,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_03_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-03,0.16090000000000002,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_03_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-03,0.2137,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_03_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-03,0.2061,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_03_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-03,0.24200000000000002,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_03_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-03,0.2361,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_04_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-04,0.23070000000000002,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_04_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-04,0.1623,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_04_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-04,0.2126,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_04_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-04,0.4607,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_04_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-04,0.259,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_04_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-04,0.3785,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_04_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-04,0.2776,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_04_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-04,0.155,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_04_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-04,0.26630000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_04_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-04,0.453,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_04_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-04,0.2494,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_04_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-04,0.19,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_04_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-04,0.28240000000000004,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_04_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-04,0.24000000000000002,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_04_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-04,0.278,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_04_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-04,0.0818,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_04_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-04,0.2937,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_04_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-04,0.1383,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_04_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-04,0.37010000000000004,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_04_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-04,0.1678,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_04_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-04,0.30110000000000003,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_04_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-04,0.2222,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_04_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-04,0.3811,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_04_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-04,0.2891,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_05_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-05,0.2424,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_05_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-05,0.1555,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_05_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-05,0.2675,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_05_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-05,0.3205,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_05_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-05,0.3277,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_05_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-05,0.3452,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_05_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-05,0.3543,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_05_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-05,0.31320000000000003,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_05_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-05,0.34690000000000004,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_05_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-05,0.4489,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_05_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-05,0.41390000000000005,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_05_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-05,0.21100000000000002,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_05_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-05,0.19740000000000002,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_05_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-05,0.2888,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_05_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-05,0.2969,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_05_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-05,0.08460000000000001,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_05_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-05,0.38620000000000004,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_05_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-05,0.12380000000000001,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_05_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-05,0.387,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_05_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-05,0.1307,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_05_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-05,0.5017,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_05_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-05,0.2994,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_05_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-05,0.49660000000000004,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_05_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-05,0.34290000000000004,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_06_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-06,0.3689,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_06_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-06,0.1343,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_06_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-06,0.1978,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_06_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-06,0.2142,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_06_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-06,0.41190000000000004,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_06_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-06,0.2088,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_06_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-06,0.27940000000000004,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_06_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-06,0.44,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_06_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-06,0.2384,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_06_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-06,0.4329,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_06_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-06,0.3991,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_06_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-06,0.2159,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_06_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-06,0.24080000000000001,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_06_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-06,0.3164,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_06_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-06,0.32530000000000003,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_06_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-06,0.0936,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_06_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-06,0.24780000000000002,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_06_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-06,0.5078,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_06_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-06,0.4359,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_06_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-06,0.1111,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_06_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-06,0.5225000000000001,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_06_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-06,0.33390000000000003,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_06_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-06,0.5029,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_06_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-06,0.3473,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_07_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-07,0.4504,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_07_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-07,0.1705,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_07_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-07,0.1797,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_07_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-07,0.3448,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_07_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-07,0.4879,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_07_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-07,0.1902,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
2016_07_01_00000000000000000006,Mazandaran,1805.0,99361,36.071,52.843,Alasht,2016-07,0.2401,"{""type"":""Point"",""coordinates"":[52.84300064846047,36.07100169253869]}"
2016_07_01_00000000000000000007,Mazandaran,23.7,99309,36.479,52.468,Amol,2016-07,0.5253,"{""type"":""Point"",""coordinates"":[52.46799916806776,36.479000520726885]}"
2016_07_01_00000000000000000008,Mazandaran,1550.0,99348,36.39,51.729,Kojur,2016-07,0.20950000000000002,"{""type"":""Point"",""coordinates"":[51.729001268682296,36.390001322801155]}"
2016_07_01_00000000000000000009,Mazandaran,610.0,99360,36.104,53.062,Polsefid,2016-07,0.4086,"{""type"":""Point"",""coordinates"":[53.06200047849835,36.103999040334195]}"
2016_07_01_0000000000000000000a,Mazandaran,1855.4,40735,36.231,51.303,Siahbisheh,2016-07,0.39740000000000003,"{""type"":""Point"",""coordinates"":[51.303001049541336,36.23099869743738]}"
2016_07_01_0000000000000000000b,Mazandaran,-21.0,40736,36.699,52.643,Babolsar,2016-07,0.223,"{""type"":""Point"",""coordinates"":[52.6430010480113,36.69899918940074]}"
2016_07_01_0000000000000000000c,Mazandaran,-20.9,40734,36.661,51.466,Nowshahr,2016-07,0.30970000000000003,"{""type"":""Point"",""coordinates"":[51.465999029448994,36.66099873022328]}"
2016_07_01_0000000000000000000d,Mazandaran,-20.0,40732,36.905,50.684,Ramsar,2016-07,0.31,"{""type"":""Point"",""coordinates"":[50.684002018605135,36.90500073986783]}"
2016_07_01_0000000000000000000e,Mazandaran,16.7,40788,36.64,53.195,Sari (dasht-e-naz airport),2016-07,0.38980000000000004,"{""type"":""Point"",""coordinates"":[53.195002085619485,36.6400008233626]}"
2016_07_01_0000000000000000000f,Gilan,-23.6,40718,37.48,49.458,Bandar-e-anzali,2016-07,0.1086,"{""type"":""Point"",""coordinates"":[49.45799893856652,37.48000182070969]}"
2016_07_01_00000000000000000010,Gilan,1581.4,40805,36.708,49.802,Jirandeh,2016-07,0.2518,"{""type"":""Point"",""coordinates"":[49.80200074843565,36.70800211442765]}"
2016_07_01_00000000000000000011,Gilan,-22.0,99268,37.417,49.883,Kiyashahr,2016-07,0.5305,"{""type"":""Point"",""coordinates"":[49.883000319071506,37.41699918192554]}"
2016_07_01_00000000000000000012,Gilan,34.2,99276,37.194,50.016,Lahijan,2016-07,0.462,"{""type"":""Point"",""coordinates"":[50.01600192619263,37.193999538242714]}"
2016_07_01_00000000000000000013,Gilan,338.3,40720,36.729,49.41,Manjil,2016-07,0.11330000000000001,"{""type"":""Point"",""coordinates"":[49.41000117482722,36.72900002128832]}"
2016_07_01_00000000000000000014,Gilan,1081.0,99281,37.15,48.983,Masuleh,2016-07,0.5097,"{""type"":""Point"",""coordinates"":[48.9830021170503,37.15000158814836]}"
2016_07_01_00000000000000000015,Gilan,-21.1,40709,38.365,48.855,Astara,2016-07,0.5087,"{""type"":""Point"",""coordinates"":[48.85499916221009,38.36499960678709]}"
2016_07_01_00000000000000000016,Gilan,7.0,99249,37.839,48.897,Talesh,2016-07,0.5874,"{""type"":""Point"",""coordinates"":[48.89699943503249,37.838999587421554]}"
2016_07_01_00000000000000000017,Gilan,-8.6,40719,37.323,49.624,Rasht,2016-07,0.4058,"{""type"":""Point"",""coordinates"":[49.62399789348315,37.32300133171889]}"
2016_08_01_00000000000000000000,Mazandaran,23.0,40759,36.536,52.998,Sari,2016-08,0.3246,"{""type"":""Point"",""coordinates"":[52.997999001078234,36.53600120949307]}"
2016_08_01_00000000000000000001,Mazandaran,-20.0,99306,36.856,53.386,Bandar-e-amirabad,2016-08,0.16690000000000002,"{""type"":""Point"",""coordinates"":[53.38599876104172,36.85599967839152]}"
2016_08_01_00000000000000000002,Mazandaran,2120.0,99357,36.198,51.801,Baladeh,2016-08,0.2099,"{""type"":""Point"",""coordinates"":[51.80099791429122,36.198001349641885]}"
2016_08_01_00000000000000000003,Mazandaran,-10.0,99299,36.738,53.837,Galugah,2016-08,0.5182,"{""type"":""Point"",""coordinates"":[53.83700115978934,36.73799848721418]}"
2016_08_01_00000000000000000004,Mazandaran,14.7,40737,36.487,52.108,Gharakhil,2016-08,0.4176,"{""type"":""Point"",""coordinates"":[52.10799810361887,36.48700014801676]}"
2016_08_01_00000000000000000005,Mazandaran,1294.3,40760,36.248,53.546,Kiyasar,2016-08,0.1678,"{""type"":""Point"",""coordinates"":[53.54600022504147,36.24800124975417]}"
